from_node_id,to_node_id,volume,cost
2458,4345,625.82236780568439372,0.38535934592820603184,
2458,7517,876.5254287088160936,0.72245578060387483088,
2458,10352,782.76531589770752362,0.36905671769498082924,
2459,4345,540.23178907424698991,0.38072362040472568223,
2459,4754,32.272545381349395655,0.96000055307656839698,
2459,9340,280.81286850146216238,0.34398944510862777824,
2460,2646,599.73195491388094069,0.18559337709459697296,
2460,4726,646.90485078025210441,0.19181672729960619339,
2461,2462,377.33038906213931796,0.45484485510470906711,
2461,2796,0,0.2750000000000000222,
2461,4063,336.41410022696658189,0.53072067532038658122,
2462,59,721.26999999999884494,0.31200000012665934923,
2462,2461,111.44308025869437984,0.45002418667265192687,
2462,9907,0,0.31199999999999999956,
2462,9908,743.02905900559039765,0.10123897211878862823,
2463,2464,1181.8488573899426228,0.2104331279622256301,
2463,4053,489.06550991039307519,0.15036754140753064157,
2463,4303,1699.579114855720718,0.71787953918095004369,
2463,8842,1046.6629142286260503,1.1490314351948758276,
2464,2463,213.56855029651438826,0.20001782075353635726,
2464,4056,213.32903156833594949,0.20035238797385349074,
2464,4302,2539.9478314123884957,0.633403299327416347,
2464,8836,60.270827424959669827,1.1142935234817159529,
2465,4061,310.62812139587123283,0.20158410626636250051,
2465,4063,337.6325144419957951,0.35386933500417144804,
2465,4299,360.79631636168198838,0.66446817928292856159,
2466,2467,662.31440771592895089,0.19949138764400839441,
2466,4260,554.69775154150784147,0.18456629136384231082,
2466,4310,664.71632038284917599,0.064297382390451907064,
2467,2466,629.74140620873720309,0.18574759322571293696,
2467,4312,142.04061911347466207,0.072010631464074575936,
2467,4399,349.50436416653542437,0.21700587689586942064,
2467,9344,215.7383249545642343,0.085719237602085412986,
2468,4321,606.61353622773231109,0.085761681461474989496,
2468,4325,700.88153796570827581,0.23244896094010078502,
2468,4456,624.76089458857086356,0.18529995254701325802,
2469,7776,12.308625547206846207,0.062068969347771903167,
2469,9002,0,0.35999999999999998668,
2469,11309,261.21691642027417402,0.64296530341683688636,
2469,11310,0,1.221428571428571308,
2470,7776,240.52118358392104369,0.20002271237630014911,
2470,12207,2835.7491264605773722,1.8336053455097058862,
2471,3751,0,2.5542857142857142705,
2471,3757,0,0.40500000000000002665,
2471,4013,0,1.5120000000000000107,
2471,11617,0,0.84000000000000007994,
2472,5100,1680.4515174520665823,1.3392426309415077501,
2472,5105,682.48262021359664686,0.15875979481194177345,
2473,2474,0,1.8120000000000000551,
2473,5532,2.5330574937851593198,3.1176470588376807846,
2473,6649,1.4508271274079838076,0.48000000000074105611,
2473,11842,1.8932899290511300272,2.3764705882400627424,
2474,2473,5.8771745502442334086,1.8120000007533276776,
2474,6650,0,1.3285714285714287364,
2474,9397,0,1.27659574468085113,
2474,11962,0,3.3466666666666662344,
2475,2625,0,0.68000000000000004885,
2475,2710,1.3507428995093055946,0.94000000000010619505,
2475,2936,0,0.22000000000000000111,
2476,9908,618.55484121742404113,0.15072889549068960169,
2476,9911,328.76246922376230941,0.24376867109057634431,
2476,9914,1219.1722847386954527,0.095108087427434803707,
2477,2423,0,0.38918918918918915528,
2477,2487,0,1.5,
2477,2499,0.72028267784822663788,1.8765957446808618769,
2478,4952,11.846267622743347658,0.73500000020683065038,
2478,11025,0.089421053680734635671,0.85499999999999998224,
2478,12166,0.01287099535803180872,1.8374999999999999112,
2478,12170,36.936315038565261659,0.39000000307192650428,
2479,9230,1511.3958201144005216,0.4153294141840085385,
2479,9913,362.9976443857822801,0.27859493198560469907,
2479,9914,649.77290354197964461,0.093859575583010709798,
2480,3879,138.38366243470156292,0.24000191682172991592,
2480,11028,0,1.386666666666666714,
2480,12161,0,1.125,
2480,12191,203.66299834487000453,1.876124089751775692,
2481,2482,118.58124804302735811,1.137664358178025914,
2481,11031,6.9675856083260185869,1.1333333342640941055,
2481,11782,0,1.5209302325581397497,
2481,12176,0,1.6666666666666665186,
2482,2338,255.85200918798912539,1.0468287906809599086,
2482,2358,90.341444427575694931,1.5300159143912754889,
2482,2481,6.9675856083260185869,1.1368421061968001506,
2482,12157,0,1.2133333333333333748,
2483,7484,23.746297171795895053,0.16666666709217264897,
2483,9915,83.155943705131562638,0.21428579655537513537,
2484,2485,411.97807806184022184,0.25763789279971005541,
2484,2759,1115.3022011409357219,0.15770411327104977284,
2484,9919,467.30653764579608378,0.20030196501103800233,
2485,78,712.4999999999982947,0.38400000014844376528,
2485,2484,606.96631263834592573,0.25856149372439390932,
2485,4376,0,0.70714285714285718409,
2485,4441,1418.6397552633443411,0.58084356342833143305,
2485,9920,919.17805634555293182,0.16953983886469167763,
2486,2493,158.04568697462383398,0.47144337124376106685,
2486,2547,73.752263181287403881,0.26667146559520327198,
2486,2798,0,0.44999999999999995559,
2487,2477,0,1.5,
2487,11213,0,2.5105263157894737169,
2487,12828,0,1.6800000000000001599,
2488,2505,0,1.4800000000000002043,
2488,2516,0,0.46285714285714291139,
2488,3433,48.567491966890784738,0.96923086165532512659,
2488,6384,0,1.6800000000000001599,
2489,2412,0,1.1999999999999999556,
2489,2503,0,1.4850000000000000977,
2489,6352,0,0.97714285714285709084,
2489,11218,0,1.9000000000000001332,
2490,2519,0,0.9829787234042554056,
2490,6399,7.9534720650276948817,0.90857142913915178717,
2490,6400,1.3526418926710674917,0.96315789473703383727,
2490,11224,0,1.406896551724137856,
2491,2781,1082.9827833411470692,0.18335912530575906865,
2491,4519,367.01284736328767622,0.15014470634703303009,
2491,4524,543.82457768940355436,0.21528226590007806807,
2492,2491,1090.5730442056835727,0.32146997214109368501,
2492,9329,19.198370994381246391,0.21428571573847712828,
2492,9345,128.62823428864356856,0.17143091335053448065,
2493,2486,73.752263181287403881,0.47143597938556758287,
2493,2548,27.330664997092750212,0.26666675716564391951,
2493,9229,183.09247223819181727,0.70716923565388023487,
2494,2495,16.660559780716045708,0.19090911225644188742,
2494,4524,1057.4776571293689358,0.21710010400983834056,
2494,9329,1618.9759918271715833,0.13436307752784334979,
2495,2494,6.8682117054299869352,0.19090909128914382298,
2495,4533,20.453293823520716899,0.20000000287179953151,
2495,9327,525.33521215860912434,0.2264060464175812748,
2495,10365,428.2856121287957194,0.22883578941151982988,
2496,2497,0,0.19090909090909091717,
2496,2500,1259.5071651830439805,0.23626241840121681159,
2496,9328,923.29816527595448861,0.19856890864478526915,
2497,2496,0,0.19090909090909091717,
2497,2498,0,0.21818181818181817122,
2497,2507,272.94255224805215221,0.22510245628500641368,
2497,9327,0,0.2249999999999999778,
2498,2497,0,0.21818181818181817122,
2498,2514,2407.1283064616554839,0.18314325755066407364,
2498,9326,2025.7004029800784792,0.18738119736175087859,
2499,2477,0,1.8765957446808509967,
2499,11216,0.72028267784822663788,0.57000000000000528022,
2499,12828,134.24259311048777477,1.2933362276633986188,
2500,99,22.720000000000041496,0.31200000000000011058,
2500,2496,923.29816527595448861,0.22063212071642807066,
2500,2507,10.903861729048090368,0.19090909482567067212,
2500,9232,1265.2490222957599144,1.4196100619709703938,
2501,10131,0,0.4000000000000000222,
2501,10149,0,0.47999999999999998224,
2501,11884,633.47879284764587737,1.3458686566460160705,
2502,2503,0,1.0500000000000000444,
2502,2910,0,0.46875,
2502,6352,0,1.5,
2502,11217,112.00003859409349616,0.94546339910602250622,
2503,2489,0,1.4850000000000000977,
2503,2502,111.99223199416900343,1.0500057621185663326,
2503,2911,0,0.63636363636363624252,
2503,11218,0,0.77368421052631575208,
2504,2911,0,2.5813953488372094469,
2504,3601,0,1.9500000000000001776,
2504,6373,0,1.6799999999999997158,
2504,11221,0,1.5999999999999998668,
2505,2488,48.567491966890784738,1.4800000988790502632,
2505,2509,0,1.5571428571428573839,
2505,6384,23.692951564468014425,0.62400175607278363099,
2505,11180,0,1.1842105263157893802,
2506,5836,137.82046635754900876,1.0714302073032784257,
2506,10183,405.32892458890916032,0.66432824279151181379,
2506,10187,38.176673341353158264,1.0714286939456847403,
2506,11888,0,2.0275862068965513352,
2507,2497,0,0.2249999999999999778,
2507,2500,4.0617777296608297277,0.19090909095557820341,
2507,2514,7.120416971845934917,0.20000000002089729501,
2507,4555,276.72599700525432809,0.3001443418248107009,
2508,5815,0,0.91200000000000003286,
2508,5817,141.61502635486283452,1.4842110594224557918,
2508,5842,0,1.1142857142857143238,
2508,10185,0,1.0714285714285713969,
2509,2505,13.73174345175944211,1.5571428590742586451,
2509,2516,53.767329400275784224,2.0684257929800291542,
2509,6397,0,0.078947368421052627196,
2510,5820,0,0.31199999999999999956,
2510,5832,0,0.88800000000000001155,
2510,10214,19.959633287321583595,0.40714285716908771295,
2511,5823,0,0.25714285714285717299,
2511,5825,723.38522266998904797,0.81437622624544714345,
2511,5833,0,0.53571428571428569843,
2512,5830,0,0.14399999999999998912,
2512,10220,0,1.3440000000000003055,
2512,11914,0,0.33333333333333337034,
2512,11929,255.75999999999987722,1.1002063758161588769,
2513,6194,0,1.4285714285714283811,
2513,12311,0,0.97894736842105267716,
2513,12430,0,1.1285714285714285587,
2514,100,170.71999999999999886,0.33600000000042817838,
2514,2498,2025.7004029800784792,0.17596876650871856596,
2514,2507,2.4501894944092463824,0.20000000000048170912,
2514,4556,2378.9933074984433006,0.25510239182901789379,
2515,6381,0,0.68108108108108111889,
2515,6382,0,0.76923076923076916245,
2515,6383,0,0.22105263157894738946,
2516,2488,0,0.46285714285714291139,
2516,2509,0,2.068421052631578938,
2516,6383,53.767329400275784224,0.77150093919586448798,
2517,6400,0,1.0736842105263160185,
2517,11222,294.52505538916341266,1.7545885790461654974,
2517,11223,232.90784795661784301,1.0401067606281162448,
2517,11797,0,1,
2518,2528,1304.467201307031246,0.36731267063086980862,
2518,4338,1020.1518614150002122,0.1553927678812506985,
2518,4642,20.97916616506818599,0.21428571518973277277,
2519,2490,9.3061139576987628175,0.98297872366144833922,
2519,6397,67.499072852035382653,1.2142859602899664928,
2519,6403,3.227330343548552527,1.1666666666675389319,
2519,12525,0,1.3787234042553191404,
2520,5906,0,0.83333333333333325932,
2520,10200,0,1.6799999999999997158,
2520,12274,126.6246236082896246,0.78947537477876472689,
2521,2932,0,0.42857142857142860315,
2521,5875,0,1.224000000000000199,
2521,10222,448.79433134768402169,1.2463553386734589346,
2521,11916,531.78999999999905413,1.5941067926083998252,
2522,5910,285.76396691051638754,0.53580027136912544705,
2522,5911,0,1.0714285714285713969,
2522,11982,0,1.125,
2523,2934,0,0.32142857142857145236,
2523,5877,629.40324162228375826,1.0734432937661910756,
2523,10223,0,0.81600000000000005862,
2523,11916,0,1.0714285714285713969,
2524,5898,0,1.2857142857142858094,
2524,5913,0,0.47500000000000003331,
2524,5914,0,1.3249999999999999556,
2524,11919,245.6199296024923342,1.8621501711676236024,
2525,5916,0,1.1818181818181818787,
2525,5920,110.10455493303187779,0.19203265943213565503,
2525,6216,284.73332853333317871,1.8173772868630879707,
2525,12308,3.8616810426702041781,1.733333333497814488,
2526,6210,0,0.83999999999999996891,
2526,6219,0,1.6666666666666665186,
2526,6222,281.94309816292894766,0.60132113836638090287,
2526,6223,0,0.85714285714285709528,
2527,6200,0,0.24545454545454542528,
2527,6203,0,2.0888888888888885731,
2527,6204,0,1.0080000000000000071,
2527,6209,0,0.86896551724137927053,
2528,4337,1001.429400356018391,0.15403375380924358429,
2528,4554,329.78393541414612855,0.15007230627960224667,
2528,7516,1411.9357793852693703,0.75072921545651549735,
2529,10197,93.857778526091721005,2.2285790116100430147,
2529,11894,0,2.9999999999999995559,
2529,11895,663.46732678741932432,1.4691198085410366314,
2529,12419,540.21045945968342039,1.4482449360098574864,
2530,5940,0,1.0125000000000001776,
2530,5950,0,1.1040000000000000924,
2530,5951,17.376638906093898385,1.8000001777900815902,
2530,5969,70.378352890902021954,2.1562535818503989482,
2531,2532,0,1.593103448275861922,
2531,6240,0,1.7999999999999998224,
2531,11920,0,3.517241379310344751,
2531,12001,0,1.1279999999999998916,
2532,2531,0,1.593103448275861922,
2532,6241,0,1.8000000000000000444,
2532,6246,0,0.096000000000000001998,
2533,6240,0,1.2720000000000000195,
2533,6241,0,1.1759999999999999343,
2533,12002,0,1.7999999999999998224,
2534,5984,0.397072059796595489,0.55000000000000015543,
2534,5985,1536.1177215399882243,0.69748539460161596004,
2534,6023,71.681030680462896498,2.7818184549893136825,
2534,11897,133.08834149487486798,1.7000044425400444581,
2535,5989,0,1.7760000000000000231,
2535,6005,0,0.96249999999999991118,
2535,6010,1186.4844573982841212,2.2170666543601513787,
2535,6028,23.88848935175580479,2.0166667141733971569,
2536,6013,13.559331677688739148,0.45454545545986163591,
2536,6014,0,0.3125,
2536,6015,235.09170244805778793,1.5126611706205099761,
2536,11923,613.02543424956991203,2.1122425285181742893,
2537,5998,0,2.2222222222222223209,
2537,6015,0,0.3375000000000000222,
2537,6019,161.7149292331164645,0.60000586344626172242,
2537,11990,109.26196919076303971,2.2501117402902717224,
2538,6022,0,1.25,
2538,6250,57.030000000000001137,1.7762108783712888815,
2538,6264,13.196901837070511121,1.2500000013226326701,
2538,6268,0,0.4727272727272727737,
2539,6040,0,2.1875,
2539,6072,9.8225017402610710349,0.20000000004054616087,
2539,6073,367.10543532327278626,1.8744175509341602925,
2540,6081,0,0.55200000000000004619,
2540,6092,0,0.62399999999999999911,
2540,6094,14.807412734167257895,1.2240000345390991132,
2540,11925,213.98800061695189356,0.14400137884310165726,
2541,6100,0,1.3636363636363637575,
2541,6120,0,0.4727272727272727737,
2541,6121,0,0.76800000000000001599,
2541,11992,0,3.0400000000000000355,
2542,2543,117.11000000000056787,0.48002064136352967649,
2542,6104,0,1.085106382978723305,
2542,6126,0,1.5384615384615383249,
2542,6127,0,0.37297297297297299368,
2543,2542,0,0.47999999999999998224,
2543,6127,0,0.44000000000000000222,
2543,6302,117.11000000000056787,2.7000793031007814804,
2543,11993,0,1.5600000000000000533,
2544,4554,1663.4938868555534555,0.74164551055943828128,
2544,10368,1411.9357793852693703,0.37253306187590617959,
2545,2546,47.754133766894973689,0.20000004061187104387,
2545,7338,0,0.57599999999999995648,
2545,8053,281.0286321675098975,0.92522528025414652042,
2546,2545,136.88631673810897382,0.20000169018038957414,
2546,2549,10.586855014630039307,0.4000000001752948009,
2546,7518,1395.8750786191774296,0.46106589178066564871,
2546,10364,1394.0202408795723841,1.7583804445086841373,
2547,69,558.78999999999689408,0.28800000004211900873,
2547,2486,158.04568697462383398,0.26681551435001510386,
2547,4192,1298.5955710876746707,0.065174074905804846303,
2548,70,460.47999999999854026,0.28800000001942344108,
2548,2493,29.376785263567995798,0.26666684434258153269,
2548,2714,763.96370568389079381,0.085856166397893729503,
2549,2546,57.290627269785247222,0.40000015032651570213,
2549,2550,503.1080746450623451,0.18453837592242444687,
2549,9232,1250.6452582129452367,0.41094555316897513064,
2549,10369,1943.2390594663634147,0.22743082683279780554,
2550,2549,497.69967720286751955,0.18413479321284190182,
2550,2551,84.129612727472121492,0.22500958891155026231,
2550,7435,305.46216962921397453,0.75021379864402626403,
2550,9233,452.53481903519326579,0.39430550633103850222,
2551,2550,128.48664991155811776,0.22505216819091422575,
2551,2552,55.876452404863080403,0.22500116487403176713,
2551,7437,1085.3923712790426634,0.78075932583860052638,
2551,9234,651.72975979700765947,0.38905024413918432025,
2552,129,359.90999999999985448,0.67200000001691373441,
2552,2551,72.44107398290437061,0.2250052712458870674,
2552,7438,505.11899617242369231,0.79649059779131958781,
2552,9235,548.79126492607213095,0.39790546359717948732,
2553,2554,0,0.14999999999999999445,
2553,7439,327.32367065562635844,0.47144307027673815202,
2554,7438,0,0.64285714285714290472,
2555,108,309.40999999999866077,0.6000000000082486018,
2555,2447,435.1410322670418509,1.5480865087814237313,
2555,2556,263.55758261780795237,0.4987382527996112036,
2555,6438,1141.7798521983140745,1.2578614288176193092,
2555,6594,870.80978886003708794,0.53148580957407765002,
2556,103,432.15999999999866077,0.60000000003139208893,
2556,2555,107.34088338205059188,0.48051557006340889222,
2556,6402,495.64286272675252576,1.0715553550324752319,
